Utility,Contaminant,Utility Measuremnt,EWG HEALTH GUIDELINE,Legal Limit
Mcintosh County Rural Water District #1,Carbon tetrachloride*,0.217 ppb,0.1 ppb,5 ppb
Mcintosh County Rural Water District #1,Chloroform,32.3 ppb,0.4 ppb,
Mcintosh County Rural Water District #1,Dibromoacetic acid,3.14 ppb,0.04 ppb,
Mcintosh County Rural Water District #1,Dibromochloromethane,16.1 ppb,0.1 ppb,
Mcintosh County Rural Water District #1,Dichloroacetic acid,12.6 ppb,0.2 ppb,
Mcintosh County Rural Water District #1,Haloacetic acids (HAA5)†,28.7 ppb,0.1 ppb,60 ppb
Mcintosh County Rural Water District #1,Total trihalomethanes (TTHMs)†,75.6 ppb,0.15 ppb,80 ppb
Mcintosh County Rural Water District #1,Trichloroacetic acid,11.7 ppb,0.1 ppb,
Mcintosh County Rural Water District #1,Chlorite*,2.64 ppb,50 ppb,"1,000 ppb"
Mcintosh County Rural Water District #1,Monobromoacetic acid,0.682 ppb,25 ppb,
Mcintosh County Rural Water District #1,Monochloroacetic acid,0.567 ppb,53 ppb,
Mcintosh County Rural Water District #1,Nitrate and nitrite*,0.263 ppm,0.14 ppm,10 ppm
Longtown Rw&sd #1 (pittsburg County),Bromodichloromethane,21.1 ppb,0.06 ppb,
Longtown Rw&sd #1 (pittsburg County),Bromoform,3.84 ppb,0.5 ppb,
Longtown Rw&sd #1 (pittsburg County),Chloroform,21.6 ppb,0.4 ppb,
Longtown Rw&sd #1 (pittsburg County),Dibromoacetic acid,4.01 ppb,0.04 ppb,
Longtown Rw&sd #1 (pittsburg County),Dibromochloromethane,15.4 ppb,0.1 ppb,
Longtown Rw&sd #1 (pittsburg County),Dichloroacetic acid,12.9 ppb,0.2 ppb,
Longtown Rw&sd #1 (pittsburg County),Haloacetic acids (HAA5)†,28.2 ppb,0.1 ppb,60 ppb
Longtown Rw&sd #1 (pittsburg County),Total trihalomethanes (TTHMs)†,61.0 ppb,0.15 ppb,80 ppb
Longtown Rw&sd #1 (pittsburg County),Trichloroacetic acid,6.40 ppb,0.1 ppb,
Longtown Rw&sd #1 (pittsburg County),Monobromoacetic acid,0.620 ppb,25 ppb,
Longtown Rw&sd #1 (pittsburg County),Monochloroacetic acid,4.19 ppb,53 ppb,
Longtown Rw&sd #1 (pittsburg County),Nitrate and nitrite,0.0767 ppm,0.14 ppm,10 ppm
Longtown Rw&sd #1 (pittsburg County),None,,,
Morris,Bromodichloromethane,5.55 ppb,0.06 ppb,
Morris,Bromoform,1.75 ppb,0.5 ppb,
Morris,Chloroform,3.49 ppb,0.4 ppb,
Morris,Dibromoacetic acid,2.42 ppb,0.04 ppb,
Morris,Dibromochloromethane,5.75 ppb,0.1 ppb,
Morris,Dichloroacetic acid,2.15 ppb,0.2 ppb,
Morris,Haloacetic acids (HAA5)†,5.60 ppb,0.1 ppb,60 ppb
Morris,Total trihalomethanes (TTHMs)†,16.5 ppb,0.15 ppb,80 ppb
Morris,Trichloroacetic acid,1.03 ppb,0.1 ppb,
Morris,Barium,16.1 ppb,700 ppb,"2,000 ppb"
Morris,Bromide,58.1 ppb,,
Morris,Di(2-ethylhexyl) phthalate,0.217 ppb,3 ppb,6 ppb
Morris,Fluoride,0.602 ppm,,4 ppm
Morris,Nitrate,0.203 ppm,0.14 ppm,10 ppm
Morris,Xylenes (total),0.0263 ppb,"1,800 ppb","10,000 ppb"
Morris,None,,,
Burnt Cabin Rural Water District,Bromodichloromethane,7.21 ppb,0.06 ppb,
Burnt Cabin Rural Water District,Chloroform,34.6 ppb,0.4 ppb,
Burnt Cabin Rural Water District,Dibromoacetic acid,0.0857 ppb,0.04 ppb,
Burnt Cabin Rural Water District,Dibromochloromethane,1.48 ppb,0.1 ppb,
Burnt Cabin Rural Water District,Dichloroacetic acid,14.5 ppb,0.2 ppb,
Burnt Cabin Rural Water District,Haloacetic acids (HAA5)†,31.4 ppb,0.1 ppb,60 ppb
Burnt Cabin Rural Water District,Nitrate and nitrite,0.317 ppm,0.14 ppm,10 ppm
Burnt Cabin Rural Water District,Total trihalomethanes (TTHMs)†,42.4 ppb,0.15 ppb,80 ppb
Burnt Cabin Rural Water District,Trichloroacetic acid,13.9 ppb,0.1 ppb,
Burnt Cabin Rural Water District,Barium,31.0 ppb,700 ppb,"2,000 ppb"
Burnt Cabin Rural Water District,Monochloroacetic acid,2.98 ppb,53 ppb,
Burnt Cabin Rural Water District,None,,,
Tullahassee Water,Bromochloroacetic acid,7.38 ppb,0.02 ppb,
Tullahassee Water,Bromodichloromethane,16.3 ppb,0.06 ppb,
Tullahassee Water,Chloroform,65.6 ppb,0.4 ppb,
Tullahassee Water,Dibromoacetic acid,0.717 ppb,0.04 ppb,
Tullahassee Water,Dibromochloromethane,3.68 ppb,0.1 ppb,
Tullahassee Water,Dichloroacetic acid,39.1 ppb,0.2 ppb,
Tullahassee Water,Haloacetic acids (HAA5)†,83.5 ppb,0.1 ppb,60 ppb
Tullahassee Water,Total trihalomethanes (TTHMs)†,85.6 ppb,0.15 ppb,80 ppb
Tullahassee Water,Trichloroacetic acid,38.7 ppb,0.1 ppb,
Tullahassee Water,Bromoform*,0.107 ppb,0.5 ppb,
Tullahassee Water,Monobromoacetic acid,0.279 ppb,25 ppb,
Tullahassee Water,Monochloroacetic acid,4.74 ppb,53 ppb,
Tullahassee Water,None,,,
Adair County Rural Water District #1 (cherry Tree),Bromochloroacetic acid*,3.82 ppb,0.02 ppb,
Adair County Rural Water District #1 (cherry Tree),Bromodichloromethane,7.89 ppb,0.06 ppb,
Adair County Rural Water District #1 (cherry Tree),Chlorite*,364.9 ppb,50 ppb,"1,000 ppb"
Adair County Rural Water District #1 (cherry Tree),Chloroform,24.5 ppb,0.4 ppb,
Adair County Rural Water District #1 (cherry Tree),Dibromoacetic acid,0.507 ppb,0.04 ppb,
Adair County Rural Water District #1 (cherry Tree),Dibromochloromethane,2.52 ppb,0.1 ppb,
Adair County Rural Water District #1 (cherry Tree),Dichloroacetic acid,12.2 ppb,0.2 ppb,
Adair County Rural Water District #1 (cherry Tree),Haloacetic acids (HAA5)†,22.0 ppb,0.1 ppb,60 ppb
Adair County Rural Water District #1 (cherry Tree),Nitrate and nitrite*,0.849 ppm,0.14 ppm,10 ppm
Adair County Rural Water District #1 (cherry Tree),Total trihalomethanes (TTHMs)†,34.9 ppb,0.15 ppb,80 ppb
Adair County Rural Water District #1 (cherry Tree),Trichloroacetic acid,8.54 ppb,0.1 ppb,
Adair County Rural Water District #1 (cherry Tree),"2,4-D*",0.0617 ppb,20 ppb,70 ppb
Adair County Rural Water District #1 (cherry Tree),Bromoform,0.0353 ppb,0.5 ppb,
Adair County Rural Water District #1 (cherry Tree),Fluoride*,0.720 ppm,,4 ppm
Adair County Rural Water District #1 (cherry Tree),Monobromoacetic acid*,0.150 ppb,25 ppb,
Adair County Rural Water District #1 (cherry Tree),Monochloroacetic acid,0.816 ppb,53 ppb,
Adair County Rural Water District #1 (cherry Tree),None,,,
Cherokee County,Bromodichloromethane,5.65 ppb,0.06 ppb,
Cherokee County,Chloroform,30.4 ppb,0.4 ppb,
Cherokee County,Chromium (hexavalent),0.0834 ppb,0.02 ppb,
Cherokee County,Dibromochloromethane,0.208 ppb,0.1 ppb,
Cherokee County,Dichloroacetic acid,10.3 ppb,0.2 ppb,
Cherokee County,Haloacetic acids (HAA5)†,24.7 ppb,0.1 ppb,60 ppb
Cherokee County,Haloacetic acids (HAA9)†,27.4 ppb,0.06 ppb,
Cherokee County,Nitrate and nitrite,0.317 ppm,0.14 ppm,10 ppm
Cherokee County,Total trihalomethanes (TTHMs)†,37.1 ppb,0.15 ppb,80 ppb
Cherokee County,Trichloroacetic acid,14.4 ppb,0.1 ppb,
Cherokee County,Chlorate,65.7 ppb,210 ppb,
Cherokee County,Fluoride,0.657 ppm,,4 ppm
Cherokee County,Manganese,0.269 ppb,100 ppb,
Cherokee County,Strontium,0.0251 ppb,"1,500 ppb",
Cherokee County,Vanadium,0.289 ppb,21 ppb,
Cherokee County,None,,,
Cherokee County,Bromodichloromethane,5.65 ppb,0.06 ppb,
Cherokee County,Chloroform,30.4 ppb,0.4 ppb,
Cherokee County,Chromium (hexavalent),0.0834 ppb,0.02 ppb,
Cherokee County,Dibromochloromethane,0.208 ppb,0.1 ppb,
Cherokee County,Dichloroacetic acid,10.3 ppb,0.2 ppb,
Cherokee County,Haloacetic acids (HAA5)†,24.7 ppb,0.1 ppb,60 ppb
Cherokee County,Haloacetic acids (HAA9)†,27.4 ppb,0.06 ppb,
Cherokee County,Nitrate and nitrite,0.317 ppm,0.14 ppm,10 ppm
Cherokee County,Total trihalomethanes (TTHMs)†,37.1 ppb,0.15 ppb,80 ppb
Cherokee County,Trichloroacetic acid,14.4 ppb,0.1 ppb,
Cherokee County,Chlorate,65.7 ppb,210 ppb,
Cherokee County,Fluoride,0.657 ppm,,4 ppm
Cherokee County,Manganese,0.269 ppb,100 ppb,
Cherokee County,Strontium,0.0251 ppb,"1,500 ppb",
Cherokee County,Vanadium,0.289 ppb,21 ppb,
Cherokee County,None,,,
Stigler,Bromodichloromethane,10.1 ppb,0.06 ppb,
Stigler,Chloroform,44.7 ppb,0.4 ppb,
Stigler,Dibromoacetic acid,0.193 ppb,0.04 ppb,
Stigler,Dibromochloromethane,2.04 ppb,0.1 ppb,
Stigler,Dichloroacetic acid,19.2 ppb,0.2 ppb,
Stigler,Haloacetic acids (HAA5)†,38.7 ppb,0.1 ppb,60 ppb
Stigler,"Radium, combined (-226 &amp; -228)",0.32 pCi/L,0.05 pCi/L,5 pCi/L
Stigler,Total trihalomethanes (TTHMs)†,56.4 ppb,0.15 ppb,80 ppb
Stigler,Trichloroacetic acid,18.4 ppb,0.1 ppb,
Stigler,Barium,9.00 ppb,700 ppb,"2,000 ppb"
Stigler,Monochloroacetic acid,0.875 ppb,53 ppb,
Stigler,None,,,
Wagoner,Bromodichloromethane,13.4 ppb,0.06 ppb,
Wagoner,Chloroform,37.6 ppb,0.4 ppb,
Wagoner,Chromium (hexavalent),0.0510 ppb,0.02 ppb,
Wagoner,Dibromoacetic acid,0.368 ppb,0.04 ppb,
Wagoner,Dibromochloromethane,3.55 ppb,0.1 ppb,
Wagoner,Dichloroacetic acid,18.4 ppb,0.2 ppb,
Wagoner,Haloacetic acids (HAA5)†,40.2 ppb,0.1 ppb,60 ppb
Wagoner,Nitrate and nitrite,0.388 ppm,0.14 ppm,10 ppm
Wagoner,Total trihalomethanes (TTHMs)†,55.0 ppb,0.15 ppb,80 ppb
Wagoner,Trichloroacetic acid,20.8 ppb,0.1 ppb,
Wagoner,"1,4-Dioxane",0.0290 ppb,0.35 ppb,
Wagoner,Chlorite,6.60 ppb,50 ppb,"1,000 ppb"
Wagoner,Manganese,13.5 ppb,100 ppb,
Wagoner,Monobromoacetic acid,0.0250 ppb,25 ppb,
Wagoner,Monochloroacetic acid,0.599 ppb,53 ppb,
Wagoner,Strontium,0.153 ppb,"1,500 ppb",
Wagoner,None,,,
Wagoner County Rural Water District #1,Bromodichloromethane,5.49 ppb,0.06 ppb,
Wagoner County Rural Water District #1,Chloroform,14.3 ppb,0.4 ppb,
Wagoner County Rural Water District #1,Dibromoacetic acid,0.0908 ppb,0.04 ppb,
Wagoner County Rural Water District #1,Dibromochloromethane,1.63 ppb,0.1 ppb,
Wagoner County Rural Water District #1,Dichloroacetic acid,7.38 ppb,0.2 ppb,
Wagoner County Rural Water District #1,Haloacetic acids (HAA5)†,14.0 ppb,0.1 ppb,60 ppb
Wagoner County Rural Water District #1,Total trihalomethanes (TTHMs)†,19.9 ppb,0.15 ppb,80 ppb
Wagoner County Rural Water District #1,Trichloroacetic acid,5.72 ppb,0.1 ppb,
Wagoner County Rural Water District #1,Monochloroacetic acid,0.839 ppb,53 ppb,
Wagoner County Rural Water District #1,Nitrate and nitrite,0.242 ppm,0.14 ppm,10 ppm
Wagoner County Rural Water District #1,"Radium, combined (-226 &amp; -228)",0.06 pCi/L,0.05 pCi/L,5 pCi/L
Wagoner County Rural Water District #1,None,,,
Adamson Rural Water District #8,Bromochloroacetic acid*,4.28 ppb,0.02 ppb,
Adamson Rural Water District #8,Bromodichloromethane,16.0 ppb,0.06 ppb,
Adamson Rural Water District #8,Chloroform,64.6 ppb,0.4 ppb,
Adamson Rural Water District #8,Dibromoacetic acid,0.482 ppb,0.04 ppb,
Adamson Rural Water District #8,Dibromochloromethane,3.87 ppb,0.1 ppb,
Adamson Rural Water District #8,Dichloroacetic acid,22.6 ppb,0.2 ppb,
Adamson Rural Water District #8,Haloacetic acids (HAA5)†,45.4 ppb,0.1 ppb,60 ppb
Adamson Rural Water District #8,Total trihalomethanes (TTHMs)†,84.5 ppb,0.15 ppb,80 ppb
Adamson Rural Water District #8,Trichloroacetic acid,21.3 ppb,0.1 ppb,
Adamson Rural Water District #8,Barium*,16.0 ppb,700 ppb,"2,000 ppb"
Adamson Rural Water District #8,Bromoform,0.0204 ppb,0.5 ppb,
Adamson Rural Water District #8,Chromium (hexavalent),0.00723 ppb,0.02 ppb,
Adamson Rural Water District #8,Fluoride*,0.229 ppm,,4 ppm
Adamson Rural Water District #8,Manganese,8.09 ppb,100 ppb,
Adamson Rural Water District #8,Monobromoacetic acid,0.0468 ppb,25 ppb,
Adamson Rural Water District #8,Monochloroacetic acid,0.963 ppb,53 ppb,
Adamson Rural Water District #8,Nitrate and nitrite*,0.113 ppm,0.14 ppm,10 ppm
Adamson Rural Water District #8,Strontium,0.0559 ppb,"1,500 ppb",
Adamson Rural Water District #8,None,,,
Longtown Rw&sd #1 (pittsburg County),Bromodichloromethane,21.1 ppb,0.06 ppb,
Longtown Rw&sd #1 (pittsburg County),Bromoform,3.84 ppb,0.5 ppb,
Longtown Rw&sd #1 (pittsburg County),Chloroform,21.6 ppb,0.4 ppb,
Longtown Rw&sd #1 (pittsburg County),Dibromoacetic acid,4.01 ppb,0.04 ppb,
Longtown Rw&sd #1 (pittsburg County),Dibromochloromethane,15.4 ppb,0.1 ppb,
Longtown Rw&sd #1 (pittsburg County),Dichloroacetic acid,12.9 ppb,0.2 ppb,
Longtown Rw&sd #1 (pittsburg County),Haloacetic acids (HAA5)†,28.2 ppb,0.1 ppb,60 ppb
Longtown Rw&sd #1 (pittsburg County),Total trihalomethanes (TTHMs)†,61.0 ppb,0.15 ppb,80 ppb
Longtown Rw&sd #1 (pittsburg County),Trichloroacetic acid,6.40 ppb,0.1 ppb,
Longtown Rw&sd #1 (pittsburg County),Monobromoacetic acid,0.620 ppb,25 ppb,
Longtown Rw&sd #1 (pittsburg County),Monochloroacetic acid,4.19 ppb,53 ppb,
Longtown Rw&sd #1 (pittsburg County),Nitrate and nitrite,0.0767 ppm,0.14 ppm,10 ppm
Longtown Rw&sd #1 (pittsburg County),None,,,
McAlester PWA,Bromate,0.508 ppb,0.1 ppb,10 ppb
McAlester PWA,Bromodichloromethane,9.97 ppb,0.06 ppb,
McAlester PWA,Chloroform,52.6 ppb,0.4 ppb,
McAlester PWA,Dibromochloromethane,1.05 ppb,0.1 ppb,
McAlester PWA,Dichloroacetic acid,20.4 ppb,0.2 ppb,
McAlester PWA,Haloacetic acids (HAA5)†,48.6 ppb,0.1 ppb,60 ppb
McAlester PWA,Haloacetic acids (HAA9)†,65.5 ppb,0.06 ppb,
McAlester PWA,"Radium, combined (-226 &amp; -228)",1.73 pCi/L,0.05 pCi/L,5 pCi/L
McAlester PWA,Total trihalomethanes (TTHMs)†,64.1 ppb,0.15 ppb,80 ppb
McAlester PWA,Trichloroacetic acid,27.4 ppb,0.1 ppb,
McAlester PWA,Chromium (hexavalent),0.0149 ppb,0.02 ppb,
McAlester PWA,Chromium (total),0.0613 ppb,,100 ppb
McAlester PWA,Dalapon,0.184 ppb,,200 ppb
McAlester PWA,Di(2-ethylhexyl) phthalate,1.21 ppb,3 ppb,6 ppb
McAlester PWA,Dibromoacetic acid,0.0628 ppb,0.04 ppb,
McAlester PWA,Manganese,1.73 ppb,100 ppb,
McAlester PWA,Monochloroacetic acid,0.831 ppb,53 ppb,
McAlester PWA,Nitrate and nitrite,0.112 ppm,0.14 ppm,10 ppm
McAlester PWA,Picloram,0.00889 ppb,166 ppb,500 ppb
McAlester PWA,Strontium,0.0435 ppb,"1,500 ppb",
McAlester PWA,None,,,
Hughes County Rural Water District #1,Bromodichloromethane,18.7 ppb,0.06 ppb,
Hughes County Rural Water District #1,Bromoform,1.60 ppb,0.5 ppb,
Hughes County Rural Water District #1,Chloroform,41.1 ppb,0.4 ppb,
Hughes County Rural Water District #1,Dibromoacetic acid,0.950 ppb,0.04 ppb,
Hughes County Rural Water District #1,Dibromochloromethane,11.4 ppb,0.1 ppb,
Hughes County Rural Water District #1,Dichloroacetic acid,5.52 ppb,0.2 ppb,
Hughes County Rural Water District #1,Haloacetic acids (HAA5)†,15.9 ppb,0.1 ppb,60 ppb
Hughes County Rural Water District #1,"Radium, combined (-226 &amp; -228)",0.62 pCi/L,0.05 pCi/L,5 pCi/L
Hughes County Rural Water District #1,Total trihalomethanes (TTHMs)†,71.0 ppb,0.15 ppb,80 ppb
Hughes County Rural Water District #1,Trichloroacetic acid,8.70 ppb,0.1 ppb,
Hughes County Rural Water District #1,Barium,479.0 ppb,700 ppb,"2,000 ppb"
Hughes County Rural Water District #1,Fluoride,0.214 ppm,,4 ppm
Hughes County Rural Water District #1,Monobromoacetic acid,0.296 ppb,25 ppb,
Hughes County Rural Water District #1,Monochloroacetic acid,0.345 ppb,53 ppb,
Hughes County Rural Water District #1,None,,,
Longtown Rw&sd #1 (pittsburg County),Bromodichloromethane,21.1 ppb,0.06 ppb,
Longtown Rw&sd #1 (pittsburg County),Bromoform,3.84 ppb,0.5 ppb,
Longtown Rw&sd #1 (pittsburg County),Chloroform,21.6 ppb,0.4 ppb,
Longtown Rw&sd #1 (pittsburg County),Dibromoacetic acid,4.01 ppb,0.04 ppb,
Longtown Rw&sd #1 (pittsburg County),Dibromochloromethane,15.4 ppb,0.1 ppb,
Longtown Rw&sd #1 (pittsburg County),Dichloroacetic acid,12.9 ppb,0.2 ppb,
Longtown Rw&sd #1 (pittsburg County),Haloacetic acids (HAA5)†,28.2 ppb,0.1 ppb,60 ppb
Longtown Rw&sd #1 (pittsburg County),Total trihalomethanes (TTHMs)†,61.0 ppb,0.15 ppb,80 ppb
Longtown Rw&sd #1 (pittsburg County),Trichloroacetic acid,6.40 ppb,0.1 ppb,
Longtown Rw&sd #1 (pittsburg County),Monobromoacetic acid,0.620 ppb,25 ppb,
Longtown Rw&sd #1 (pittsburg County),Monochloroacetic acid,4.19 ppb,53 ppb,
Longtown Rw&sd #1 (pittsburg County),Nitrate and nitrite,0.0767 ppm,0.14 ppm,10 ppm
Longtown Rw&sd #1 (pittsburg County),None,,,
Denton County Fresh Water Supply District 10 Savannah,Bromochloroacetic acid,3.94 ppb,0.02 ppb,
Denton County Fresh Water Supply District 10 Savannah,Bromodichloromethane,7.41 ppb,0.06 ppb,
Denton County Fresh Water Supply District 10 Savannah,Chloroform,17.9 ppb,0.4 ppb,
Denton County Fresh Water Supply District 10 Savannah,Dibromoacetic acid,0.829 ppb,0.04 ppb,
Denton County Fresh Water Supply District 10 Savannah,Dibromochloromethane,3.16 ppb,0.1 ppb,
Denton County Fresh Water Supply District 10 Savannah,Dichloroacetic acid,12.1 ppb,0.2 ppb,
Denton County Fresh Water Supply District 10 Savannah,Haloacetic acids (HAA5)†,21.1 ppb,0.1 ppb,60 ppb
Denton County Fresh Water Supply District 10 Savannah,Nitrate,0.367 ppm,0.14 ppm,10 ppm
Denton County Fresh Water Supply District 10 Savannah,Nitrate and nitrite,0.421 ppm,0.14 ppm,10 ppm
Denton County Fresh Water Supply District 10 Savannah,Total trihalomethanes (TTHMs)†,29.0 ppb,0.15 ppb,80 ppb
Denton County Fresh Water Supply District 10 Savannah,Trichloroacetic acid,6.97 ppb,0.1 ppb,
Denton County Fresh Water Supply District 10 Savannah,Bromoform,0.478 ppb,0.5 ppb,
Denton County Fresh Water Supply District 10 Savannah,Monobromoacetic acid,0.102 ppb,25 ppb,
Denton County Fresh Water Supply District 10 Savannah,Monochloroacetic acid,1.09 ppb,53 ppb,
Denton County Fresh Water Supply District 10 Savannah,Nitrite,0.0178 ppm,,1 ppm
Denton County Fresh Water Supply District 10 Savannah,None,,,
Krebs Utility Authority,Bromodichloromethane,8.89 ppb,0.06 ppb,
Krebs Utility Authority,Chloroform,55.0 ppb,0.4 ppb,
Krebs Utility Authority,Dibromochloromethane,1.07 ppb,0.1 ppb,
Krebs Utility Authority,Dichloroacetic acid,18.1 ppb,0.2 ppb,
Krebs Utility Authority,Haloacetic acids (HAA5)†,35.1 ppb,0.1 ppb,60 ppb
Krebs Utility Authority,Total trihalomethanes (TTHMs)†,65.1 ppb,0.15 ppb,80 ppb
Krebs Utility Authority,Trichloroacetic acid,18.4 ppb,0.1 ppb,
Krebs Utility Authority,Barium,22.0 ppb,700 ppb,"2,000 ppb"
Krebs Utility Authority,Bromoform,0.0173 ppb,0.5 ppb,
Krebs Utility Authority,Fluoride,0.640 ppm,,4 ppm
Krebs Utility Authority,Monobromoacetic acid,0.127 ppb,25 ppb,
Krebs Utility Authority,Monochloroacetic acid,1.19 ppb,53 ppb,
Krebs Utility Authority,Nitrate and nitrite,0.0723 ppm,0.14 ppm,10 ppm
Krebs Utility Authority,None,,,
Haileyville,Bromochloroacetic acid,4.98 ppb,0.02 ppb,
Haileyville,Bromodichloromethane,16.3 ppb,0.06 ppb,
Haileyville,Chloroform,60.1 ppb,0.4 ppb,
Haileyville,Dibromoacetic acid,0.409 ppb,0.04 ppb,
Haileyville,Dibromochloromethane,4.39 ppb,0.1 ppb,
Haileyville,Dichloroacetic acid,17.6 ppb,0.2 ppb,
Haileyville,Haloacetic acids (HAA5)†,37.2 ppb,0.1 ppb,60 ppb
Haileyville,Total trihalomethanes (TTHMs)†,80.8 ppb,0.15 ppb,80 ppb
Haileyville,Trichloroacetic acid,17.6 ppb,0.1 ppb,
Haileyville,Barium*,16.0 ppb,700 ppb,"2,000 ppb"
Haileyville,Bromoform,0.0696 ppb,0.5 ppb,
Haileyville,Fluoride*,0.229 ppm,,4 ppm
Haileyville,Monobromoacetic acid,0.113 ppb,25 ppb,
Haileyville,Monochloroacetic acid,1.26 ppb,53 ppb,
Haileyville,Nitrate and nitrite*,0.113 ppm,0.14 ppm,10 ppm
Antlers,Bromodichloromethane,9.96 ppb,0.06 ppb,
Antlers,Chloroform,57.2 ppb,0.4 ppb,
Antlers,Dibromochloromethane,1.67 ppb,0.1 ppb,
Antlers,Dichloroacetic acid,19.3 ppb,0.2 ppb,
Antlers,Haloacetic acids (HAA5)†,41.2 ppb,0.1 ppb,60 ppb
Antlers,Total trihalomethanes (TTHMs)†,68.9 ppb,0.15 ppb,80 ppb
Antlers,Trichloroacetic acid,20.9 ppb,0.1 ppb,
Antlers,Barium,29.1 ppb,700 ppb,"2,000 ppb"
Antlers,Dibromoacetic acid,0.0452 ppb,0.04 ppb,
Antlers,Monochloroacetic acid,0.948 ppb,53 ppb,
Antlers,Nitrate and nitrite,0.126 ppm,0.14 ppm,10 ppm
Antlers,None,,,
Atoka Public Water System,Bromodichloromethane,10.2 ppb,0.06 ppb,
Atoka Public Water System,Chlorite,238.5 ppb,50 ppb,"1,000 ppb"
Atoka Public Water System,Chloroform,50.9 ppb,0.4 ppb,
Atoka Public Water System,Dibromoacetic acid,0.0931 ppb,0.04 ppb,
Atoka Public Water System,Dibromochloromethane,1.59 ppb,0.1 ppb,
Atoka Public Water System,Dichloroacetic acid,19.6 ppb,0.2 ppb,
Atoka Public Water System,Haloacetic acids (HAA5)†,42.0 ppb,0.1 ppb,60 ppb
Atoka Public Water System,Haloacetic acids (HAA9)†,55.1 ppb,0.06 ppb,
Atoka Public Water System,Total trihalomethanes (TTHMs)†,63.0 ppb,0.15 ppb,80 ppb
Atoka Public Water System,Trichloroacetic acid,20.6 ppb,0.1 ppb,
Atoka Public Water System,Barium,48.0 ppb,700 ppb,"2,000 ppb"
Atoka Public Water System,Manganese,63.4 ppb,100 ppb,
Atoka Public Water System,Monobromoacetic acid,0.126 ppb,25 ppb,
Atoka Public Water System,Monochloroacetic acid,1.49 ppb,53 ppb,
Atoka Public Water System,Nitrate and nitrite,0.162 ppm,0.14 ppm,10 ppm
Atoka Public Water System,None,,,
Stringtown Public Works Authority,Bromodichloromethane,10.4 ppb,0.06 ppb,
Stringtown Public Works Authority,Chloroform,125.8 ppb,0.4 ppb,
Stringtown Public Works Authority,Chromium (hexavalent),0.0540 ppb,0.02 ppb,
Stringtown Public Works Authority,Dibromoacetic acid,0.163 ppb,0.04 ppb,
Stringtown Public Works Authority,Dibromochloromethane,1.35 ppb,0.1 ppb,
Stringtown Public Works Authority,Dichloroacetic acid,34.3 ppb,0.2 ppb,
Stringtown Public Works Authority,Haloacetic acids (HAA5)†,72.4 ppb,0.1 ppb,60 ppb
Stringtown Public Works Authority,Total trihalomethanes (TTHMs)†,137.4 ppb,0.15 ppb,80 ppb
Stringtown Public Works Authority,Trichloroacetic acid,36.0 ppb,0.1 ppb,
Stringtown Public Works Authority,Bromoform,0.0790 ppb,0.5 ppb,
Stringtown Public Works Authority,Chlorate,11.2 ppb,210 ppb,
Stringtown Public Works Authority,Chlorite*,60.9 ppb,50 ppb,"1,000 ppb"
Stringtown Public Works Authority,Manganese,175.1 ppb,100 ppb,
Stringtown Public Works Authority,Monobromoacetic acid,0.0300 ppb,25 ppb,
Stringtown Public Works Authority,Monochloroacetic acid,1.91 ppb,53 ppb,
Stringtown Public Works Authority,Nitrate and nitrite*,0.168 ppm,0.14 ppm,10 ppm
Stringtown Public Works Authority,p-Dichlorobenzene*,0.391 ppb,6 ppb,75 ppb
Stringtown Public Works Authority,Strontium,0.0335 ppb,"1,500 ppb",
Stringtown Public Works Authority,None,,,
Atoka County Rural Water District #1 (wardville),Bromodichloromethane,11.8 ppb,0.06 ppb,
Atoka County Rural Water District #1 (wardville),Chloroform,86.2 ppb,0.4 ppb,
