Utility name,City,People served,Zip
Elk Meadows,Union Dale,Population served: 96,18430
Gracious Living Estates Pch,Montrose,Population served: 77,18430
Harford Muni Authority Water System,Harford,Population served: 100,18430
Lake Raylean Water Association,Montrose,Population served: 47,18430
Lake Walter Water Association,Springville,Population served: 165,18430
Lazy Brook Management,Montrose,Population served: 51,18430
Liberty Park,Freindsville,Population served: 40,18430
New Milford Municipal Authority,New Milford,Population served: 979,18430
Oakland Borough Water Company,Susquehanna,Population served: 850,18430
Oakland Trailer Park,New Milford,Population served: 90,18430
Pa Amer Water Company Montrose,Norristown,"Population served: 1,890",18430
Pa Amer Water Company Susquehanna,Norristown,"Population served: 4,230",18430
Pa Amer Water Thompson,Norristown,Population served: 225,18430
Pa Amer Water Co. Forest City,Wilkes-barre,"Population served: 3,188",18430
Shady Lane Home Park,West Chester,Population served: 40,18430
Terrace Hill Mobile Home Park,Montrose,Population served: 90,18430
Tiffany Pines,Montrose,Population served: 150,18430
Village of Four Seasons,Union Dale,Population served: 325,18430
Weidas Mobile Home Park,New Milford,Population served: 77,18430
Whites Mobile Home Park,Clifford Twp,Population served: 90,18430
Himalayan Institute,"Honesdale, PA",Population served:124,18431
Bethany Village,"Bethany, PA",Population served:99,18431
Woodlyn Residences,"Hamlin, PA",Population served:35,18431
Cherry Hill Mobile Home Court,"Honesdale, PA",Population served:86,18431
Sunrise Terrace Mobile Home Park,"Morgantown, PA",Population served:144,18431
Lakeside Mobile Home Park,"Royersford, PA",Population served:48,18431
Cherry Hill At Holiday Park,"Honesdale, PA",Population served:41,18431
Arnold Apartments,"Patchogue, NY",Population served:44,18431
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18431
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18433
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18434
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18436
Pa Amer Water Co. Indian Rocks,"Norristown, PA","Population served:1,100",18436
Hamlin Water Company,"Hamlin, PA",Population served:400,18436
Aqua Pa Paupackan Lake Estates,"Honesdale, PA",Population served:800,18436
Belle Aire Acres,"Honesdale, PA",Population served:55,18436
Aqua Pa Water Company Mount Cobb,"Honesdale, PA",Population served:120,18436
Aqua Pa Jefferson Heights,"Honesdale, PA",Population served:498,18436
Cobbs Lake Preserve,"Lake Ariel, PA",Population served:200,18436
Pa Amer Water Co. Spangenberg,"Tobyhanna, PA",Population served:370,18436
Ryan Hill Development,"Hamlin, PA",Population served:75,18436
Happy Acres Development,"Honesdale, PA",Population served:168,18436
Salem Heights Estate,"Hamlin, PA",Population served:62,18436
Hi View Terrace Mobile Home Park,"Elizabethtown, PA",Population served:97,18436
Mountain Crest Development,"Hamlin, PA",Population served:44,18436
Log Road Village,"Hamlin, PA",Population served:68,18436
Saber Health Care Group,"Lake Ariel, PA",Population served:200,18436
Evergreen Mobile Home Park,"Jefferson Township, PA",Population served:75,18436
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18437
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18437
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18437
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18437
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18437
Lake Wallenpaupack Sandy Shore,"Lakeville, PA",Population served:499,18438
Paradise Point,"Lakeville, PA",Population served:300,18438
Aqua Pa Paupackan Lake Estates,"Honesdale, PA",Population served:800,18438
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18439
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18439
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18439
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18439
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18439
Pennsylvania American Water Lake Scranton,"Wilkes-barre, PA","Population served:134,570",18440
Pawc Brownell,"Wilkes-barre, PA","Population served:12,560",18440
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18440
Clarks Summit State Hospital,"Clarks Summit, PA",Population served:747,18440
Aqua Pa Water Company Moscow,"Honesdale, PA",Population served:600,18440
Aqua Pa Water Company Brooklyn,White Haven,Population served: 44,18441
Aqua Pa Water Company Hop Bottom,White Haven,Population served: 265,18441
Elk Meadows,Union Dale,Population served: 96,18441
Gracious Living Estates Pch,Montrose,Population served: 77,18441
Harford Muni Authority Water System,Harford,Population served: 100,18441
Lake Raylean Water Association,Montrose,Population served: 47,18441
Lake Walter Water Association,Springville,Population served: 165,18441
Lazy Brook Management,Montrose,Population served: 51,18441
Liberty Park,Freindsville,Population served: 40,18441
New Milford Municipal Authority,New Milford,Population served: 979,18441
Oakland Borough Water Company,Susquehanna,Population served: 850,18441
Oakland Trailer Park,New Milford,Population served: 90,18441
Pa Amer Water Company Montrose,Norristown,"Population served: 1,890",18441
Pa Amer Water Company Susquehanna,Norristown,"Population served: 4,230",18441
Pa Amer Water Thompson,Norristown,Population served: 225,18441
Pa Amer Water Co. Forest City,Wilkes-barre,"Population served: 3,188",18441
Shady Lane Home Park,West Chester,Population served: 40,18441
Terrace Hill Mobile Home Park,Montrose,Population served: 90,18441
Tiffany Pines,Montrose,Population served: 150,18441
Village of Four Seasons,Union Dale,Population served: 325,18441
Weidas Mobile Home Park,New Milford,Population served: 77,18441
Whites Mobile Home Park,Clifford Twp,Population served: 90,18441
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18443
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18443
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18443
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18443
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18443
Pawc Ceasetown,"Scranton, PA","Population served:58,392",18444
Pawc Huntsville,"Scranton, PA","Population served:11,963",18444
Pawc Nesbitt,"Scranton, PA","Population served:52,640",18444
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18444
Pennsylvania American Water Lake Scranton,"Wilkes-barre, PA","Population served:134,570",18444
Aqua Pa Water Company Moscow,"Honesdale, PA",Population served:600,18444
Aqua Pa Water Company Elmbrook,"Honesdale, PA",Population served:300,18444
Pa Amer Water Co. Olwen Heights,"Wilkes-barre, PA",Population served:330,18444
Rbe Water Association Inc.,"Roaring Brook Twp, PA",Population served:175,18444
Aqua Pa Water Company Mount Cobb,"Honesdale, PA",Population served:120,18444
Hamlin Water Company,"Hamlin, PA",Population served:400,18444
Madison Estates,"Milford, PA",Population served:60,18444
Moscow Dev Association,"Moscow, PA",Population served:140,18444
Nevilles Mobile Home Court,"Moscow, PA",Population served:85,18444
Buckingham Estates,"Islip, NY",Population served:57,18444
Hillside Mobile Home Park,"Moscow, PA",Population served:99,18444
Mount Laurel Mobile Home Village,"Springbrook Twp, PA",Population served:120,18444
Hollister Heights Mobile Home Park,"Madison Twp, PA",Population served:60,18444
Lakeside Village,"Moscow, PA",Population served:86,18444
St. Marys Villa Nursing Home,"Elmhurst, PA",Population served:353,18444
Weidas Mobile Home Park,"New Milford, PA",Population served:77,18446
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18447
Killiam Tract,"Hamlin, PA",Population served:39,18451
,",",Population served:0,18451
,",",Population served:0,18451
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18452
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18453
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18453
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18453
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18453
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18453
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18454
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18454
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18454
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18454
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18454
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18455
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18455
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18455
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18455
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18455
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18456
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18456
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18456
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18456
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18456
Pawc Saw Creek Estates,"Bushkill, PA","Population served:7,016",18457
Hemlock Farms (main),"Lords Valley, PA","Population served:8,321",18457
Aqua Pa Fawn Lake Forest,"Honesdale, PA","Population served:6,533",18457
Pawc Wild Acres,"Bushkill, PA","Population served:2,943",18457
Pawc Pine Ridge System,"Bushkill, PA","Population served:2,450",18457
Happy Hollow,"Shohola, PA",Population served:89,18458
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18460
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18460
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18460
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18460
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18460
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18461
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18461
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18461
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18461
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18461
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18462
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18462
Pa Amer Water Co. Forest City,"Wilkes-barre, PA","Population served:3,188",18462
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18462
Pa Amer Water Company Susquehanna,"Norristown, PA","Population served:4,230",18462
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18462
Pa Amer Water Company Montrose,"Norristown, PA","Population served:1,890",18462
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18462
Aqua Pa Water Company Waymart,"Honesdsale, PA","Population served:1,100",18462
Pa Amer Water Co. Indian Rocks,"Norristown, PA","Population served:1,100",18462
Pawc Saw Creek Estates,"Bushkill, PA","Population served:7,016",18463
Hemlock Farms (main),"Lords Valley, PA","Population served:8,321",18463
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18463
Aqua Pa Fawn Lake Forest,"Honesdale, PA","Population served:6,533",18463
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18463
Pawc Wild Acres,"Bushkill, PA","Population served:2,943",18463
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18463
Pawc Pine Ridge System,"Bushkill, PA","Population served:2,450",18463
Municipal Authority of Borough of Matamoras,"Matamoras, PA","Population served:2,900",18463
Milford Water Authority,"Milford, PA","Population served:2,420",18463
White Sand Springs,"Tafton, PA",Population served:40,18464
Grampas Woods Estates,"Tafton, PA",Population served:45,18464
,",",Population served:0,18464
Tobyhanna Army Depot,"Tobyhanna, PA","Population served:3,800",18466
Mushroom Farm,"Tobyhanna, PA",Population served:172,18466
White Rock Mobile Home Park,"Canadensis, PA",Population served:50,18466
Roamingwood Sewer and Water,"Lake Ariel, PA","Population served:7,105",18469
Aqua Pa Water Co. Honesdale,"Honesdale, PA","Population served:5,500",18469
Aqua Pa Water Company Sci Waymart,"Honesdale, PA","Population served:3,200",18469
Wallenpaupack Lake Estates,"Lake Ariel, PA","Population served:2,200",18469
Aqua Pa Water Company Hawley,"Honesdale, PA","Population served:1,800",18469
Pawc Brownell,"Wilkes-barre, PA","Population served:12,560",18470
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18470
Elk Meadows,"Union Dale, PA",Population served:96,18470
Pa Amer Water Co. Fallbrook,"Wilkes-barre, PA","Population served:2,851",18471
