Utility name,City,People served,Zip
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05853
Derby Center Water System,Derby,"Population served: 1,400",05853
Derby Mobile Home Park,Montpelier,Population served: 265,05853
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05853
Greensboro Fire District 1,Greensboro,Population served: 551,05853
Holbrook Bay Commons,Troy,Population served: 95,05853
Irasburg Fd #1,Irasburg,Population served: 200,05853
Jay Peak Subdivision II,Jay,Population served: 66,05853
Jay Peak Water System,Jay,"Population served: 6,740",05853
Maple Lane Nursing Home,Orleans,Population served: 181,05853
Newport Center Water System,Newport Center,Population served: 330,05853
Newport City Water System,Newport,"Population served: 4,766",05853
North Troy Water System,North Troy,Population served: 860,05853
Orleans Water System,Orleans,Population served: 846,05853
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05853
Troy Water System,North Troy,Population served: 315,05853
Union House Nursing Home,Glover,Population served: 56,05853
Westfield Fire District 1,Westfield,Population served: 120,05853
Albany Water System,Albany,Population served: 200,05855
Alpine Haven,Montgomery Ctr,Population served: 250,05855
Barton Water System,Barton,Population served: 950,05855
Coventry Fire District 1,Coventry,Population served: 251,05855
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05855
Derby Center Water System,Derby,"Population served: 1,400",05855
Derby Mobile Home Park,Montpelier,Population served: 265,05855
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05855
Greensboro Fire District 1,Greensboro,Population served: 551,05855
Holbrook Bay Commons,Troy,Population served: 95,05855
Irasburg Fd #1,Irasburg,Population served: 200,05855
Jay Peak Subdivision II,Jay,Population served: 66,05855
Jay Peak Water System,Jay,"Population served: 6,740",05855
Maple Lane Nursing Home,Orleans,Population served: 181,05855
Newport Center Water System,Newport Center,Population served: 330,05855
Newport City Water System,Newport,"Population served: 4,766",05855
North Troy Water System,North Troy,Population served: 860,05855
Orleans Water System,Orleans,Population served: 846,05855
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05855
Troy Water System,North Troy,Population served: 315,05855
Union House Nursing Home,Glover,Population served: 56,05855
Westfield Fire District 1,Westfield,Population served: 120,05855
Albany Water System,Albany,Population served: 200,05857
Alpine Haven,Montgomery Ctr,Population served: 250,05857
Barton Water System,Barton,Population served: 950,05857
Coventry Fire District 1,Coventry,Population served: 251,05857
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05857
Derby Center Water System,Derby,"Population served: 1,400",05857
Derby Mobile Home Park,Montpelier,Population served: 265,05857
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05857
Greensboro Fire District 1,Greensboro,Population served: 551,05857
Holbrook Bay Commons,Troy,Population served: 95,05857
Irasburg Fd #1,Irasburg,Population served: 200,05857
Jay Peak Subdivision II,Jay,Population served: 66,05857
Jay Peak Water System,Jay,"Population served: 6,740",05857
Maple Lane Nursing Home,Orleans,Population served: 181,05857
Newport Center Water System,Newport Center,Population served: 330,05857
Newport City Water System,Newport,"Population served: 4,766",05857
North Troy Water System,North Troy,Population served: 860,05857
Orleans Water System,Orleans,Population served: 846,05857
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05857
Troy Water System,North Troy,Population served: 315,05857
Union House Nursing Home,Glover,Population served: 56,05857
Westfield Fire District 1,Westfield,Population served: 120,05857
Aqua Haven,East Haven,Population served: 150,05858
Bloomfield Water System,Brunswick,Population served: 50,05858
Brighton Water System,Island Pond,"Population served: 1,782",05858
Canaan Fire District #2,Canaan,Population served: 350,05858
Canaan Fire District 1,Canaan,Population served: 970,05858
Guildhall Water System,Guildhall,Population served: 136,05858
Lunenburg Fire District 1,Lunenburg,Population served: 250,05858
Lunenburg Fire District 2,Lunenburg,Population served: 400,05858
North Concord LLC,Belmont,Population served: 60,05858
Albany Water System,Albany,Population served: 200,05859
Alpine Haven,Montgomery Ctr,Population served: 250,05859
Barton Water System,Barton,Population served: 950,05859
Coventry Fire District 1,Coventry,Population served: 251,05859
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05859
Derby Center Water System,Derby,"Population served: 1,400",05859
Derby Mobile Home Park,Montpelier,Population served: 265,05859
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05859
Greensboro Fire District 1,Greensboro,Population served: 551,05859
Holbrook Bay Commons,Troy,Population served: 95,05859
Irasburg Fd #1,Irasburg,Population served: 200,05859
Jay Peak Subdivision II,Jay,Population served: 66,05859
Jay Peak Water System,Jay,"Population served: 6,740",05859
Maple Lane Nursing Home,Orleans,Population served: 181,05859
Newport Center Water System,Newport Center,Population served: 330,05859
Newport City Water System,Newport,"Population served: 4,766",05859
North Troy Water System,North Troy,Population served: 860,05859
Orleans Water System,Orleans,Population served: 846,05859
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05859
Troy Water System,North Troy,Population served: 315,05859
Union House Nursing Home,Glover,Population served: 56,05859
Westfield Fire District 1,Westfield,Population served: 120,05859
Albany Water System,Albany,Population served: 200,05860
Alpine Haven,Montgomery Ctr,Population served: 250,05860
Barton Water System,Barton,Population served: 950,05860
Coventry Fire District 1,Coventry,Population served: 251,05860
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05860
Derby Center Water System,Derby,"Population served: 1,400",05860
Derby Mobile Home Park,Montpelier,Population served: 265,05860
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05860
Greensboro Fire District 1,Greensboro,Population served: 551,05860
Holbrook Bay Commons,Troy,Population served: 95,05860
Irasburg Fd #1,Irasburg,Population served: 200,05860
Jay Peak Subdivision II,Jay,Population served: 66,05860
Jay Peak Water System,Jay,"Population served: 6,740",05860
Maple Lane Nursing Home,Orleans,Population served: 181,05860
Newport Center Water System,Newport Center,Population served: 330,05860
Newport City Water System,Newport,"Population served: 4,766",05860
North Troy Water System,North Troy,Population served: 860,05860
Orleans Water System,Orleans,Population served: 846,05860
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05860
Troy Water System,North Troy,Population served: 315,05860
Union House Nursing Home,Glover,Population served: 56,05860
Westfield Fire District 1,Westfield,Population served: 120,05860
Barnet Fire District #2,Barnet,Population served: 205,05862
Burke Fire District 1,East Burke,Population served: 142,05862
Danville Fire District 1,Danville,Population served: 450,05862
East Hardwick Fire District 1,East Hardwick,Population served: 350,05862
Hardwick Town Water System,Hardwick,"Population served: 1,900",05862
Karme Choling,Barnet,Population served: 140,05862
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05862
Lyndonville Water System,Lyndonville,"Population served: 4,500",05862
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05862
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05862
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05862
Peacham Fire District 1,Peacham,Population served: 150,05862
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05862
Ryegate Fire District 2,E Ryegate,Population served: 131,05862
Sheffield Fire District 1,Concord,Population served: 50,05862
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05862
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05862
Sutton Water System,Sutton,Population served: 185,05862
West Burke Housing,West Burke,Population served: 40,05862
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05862
Barnet Fire District #2,Barnet,Population served: 205,05866
Burke Fire District 1,East Burke,Population served: 142,05866
Danville Fire District 1,Danville,Population served: 450,05866
East Hardwick Fire District 1,East Hardwick,Population served: 350,05866
Hardwick Town Water System,Hardwick,"Population served: 1,900",05866
Karme Choling,Barnet,Population served: 140,05866
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05866
Lyndonville Water System,Lyndonville,"Population served: 4,500",05866
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05866
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05866
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05866
Peacham Fire District 1,Peacham,Population served: 150,05866
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05866
Ryegate Fire District 2,E Ryegate,Population served: 131,05866
Sheffield Fire District 1,Concord,Population served: 50,05866
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05866
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05866
Sutton Water System,Sutton,Population served: 185,05866
West Burke Housing,West Burke,Population served: 40,05866
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05866
Barnet Fire District #2,Barnet,Population served: 205,05867
Burke Fire District 1,East Burke,Population served: 142,05867
Danville Fire District 1,Danville,Population served: 450,05867
East Hardwick Fire District 1,East Hardwick,Population served: 350,05867
Hardwick Town Water System,Hardwick,"Population served: 1,900",05867
Karme Choling,Barnet,Population served: 140,05867
Lyn Haven Fire District 1,Lyndonville,Population served: 100,05867
Lyndonville Water System,Lyndonville,"Population served: 4,500",05867
Mcindoe Falls Fire District 3,Mcindoe Falls,Population served: 176,05867
Northeast Kingdom Mobile Home Park,Lyndonville,Population served: 156,05867
Passumpsic Fire District 1,St Johnsbury,Population served: 140,05867
Peacham Fire District 1,Peacham,Population served: 150,05867
Qburke Mountain Resort LLC,East Burke,"Population served: 1,058",05867
Ryegate Fire District 2,E Ryegate,Population served: 131,05867
Sheffield Fire District 1,Concord,Population served: 50,05867
St. Johnsbury Center F D 1,St Johnsbury Ctr,Population served: 370,05867
St. Johnsbury Water System,St Johnsbury,"Population served: 5,000",05867
Sutton Water System,Sutton,Population served: 185,05867
West Burke Housing,West Burke,Population served: 40,05867
Wheelock Fire District 1,Lyndon Ctr,Population served: 50,05867
Albany Water System,Albany,Population served: 200,05868
Alpine Haven,Montgomery Ctr,Population served: 250,05868
Barton Water System,Barton,Population served: 950,05868
Coventry Fire District 1,Coventry,Population served: 251,05868
Craftsbury Fire District 2,Craftsbury Common,Population served: 420,05868
Derby Center Water System,Derby,"Population served: 1,400",05868
Derby Mobile Home Park,Montpelier,Population served: 265,05868
Greensboro Bend Fire District #2,Greensboro Bend,Population served: 71,05868
Greensboro Fire District 1,Greensboro,Population served: 551,05868
Holbrook Bay Commons,Troy,Population served: 95,05868
Irasburg Fd #1,Irasburg,Population served: 200,05868
Jay Peak Subdivision II,Jay,Population served: 66,05868
Jay Peak Water System,Jay,"Population served: 6,740",05868
Maple Lane Nursing Home,Orleans,Population served: 181,05868
Newport Center Water System,Newport Center,Population served: 330,05868
Newport City Water System,Newport,"Population served: 4,766",05868
North Troy Water System,North Troy,Population served: 860,05868
Orleans Water System,Orleans,Population served: 846,05868
Shattuck Hill Mobile Home Park,Lyndonville,Population served: 129,05868
Troy Water System,North Troy,Population served: 315,05868
Union House Nursing Home,Glover,Population served: 56,05868
Westfield Fire District 1,Westfield,Population served: 120,05868
Barnet Fire District #2,Barnet,Population served: 205,05871
