Utility name,City,People served,Zip
Riverside Mobile Home Park,"Walnut Grove, CA",Population served:55,95686
New Hope Landing General Store,"Meadow Vista, CA",Population served:125,95686
Solano Irrigation District - Elmira,"Vacaville, CA",Population served:314,95687
California State Prison - Solano,"Vacaville, CA","Population served:9,999",95687
Travis Air Force Base - Distribution,"Travis Afb, CA","Population served:7,190",95687
City of Fairfield,"Fairfield, CA","Population served:100,147",95687
Vaca Villa Apartments,"Citrus Heights, CA",Population served:60,95687
Solano Irrigation District - Peabody,"Vacaville, CA",Population served:66,95687
Rural North Vacaville Water District,"Vacaville, CA",Population served:900,95688
Solano Irrigation District - Gibson Canyon,"Vacaville, CA",Population served:521,95688
Solano Irrigation District - Quail Canyon,"Vacaville, CA",Population served:125,95688
Solano Irrigation District - Pleasant Hills Ranch,"Vacaville, CA",Population served:73,95688
Solano Irrigation District - Blue Ridge Oaks,"Vacaville, CA",Population served:53,95688
,",",Population served:0,95688
Vineyard Rv Park,"Novato, CA",Population served:80,95688
Hidden Acres Trailer Villa,"Morgan Hill, CA",Population served:80,95688
Volcano Community Service District,"Silver Lake, CA",Population served:160,95689
,",",Population served:0,95689
Awa Buckhorn Plant,"Sutter Creek, CA","Population served:8,800",95689
East Walnut Grove [sws],"Sacramento, CA",Population served:300,95690
Snug Harbor Resort,"Napa, CA",Population served:125,95690
Locke Water Works Company [sws],"Walnut Grove, CA",Population served:80,95690
,",",Population served:0,95690
Tunnel Trailer Park,"Walnut Grove, CA",Population served:44,95690
City of Sacramento Main,"Sacramento, CA","Population served:486,189",95691
Beale Air Force Base,"Beale Afb, CA","Population served:7,133",95692
Heritage Park,"Fair Oaks, CA",Population served:40,95692
City Of Winters,"Winters, CA","Population served:7,098",95694
Yolo County Housing Authority,"Woodland, CA",Population served:432,95694
Wild Wings Golf Community,"Woodland, CA","Population served:1,142",95695
City of Davis,"Davis, CA","Population served:67,298",95695
,",",Population served:0,95695
Cacheville Service District,"Yolo, CA",Population served:400,95695
"Awa, Sutter Creek","Sutter Creek, CA","Population served:5,700",95699
Placer Cwa - Alta,"Auburn, CA",Population served:875,95701
Meadow Vista County Water District,"Meadow Vista, CA","Population served:3,640",95703
Heather Glen Community Service District,"Applegate, CA",Population served:250,95703
Weimar Water Company,"Weimar, CA",Population served:900,95703
Midway Heights C. W. D.,"Meadow Vista, CA","Population served:1,080",95703
,,Population served: 0,95709
Bear State Water Works,Georgetown,Population served: 100,95709
Candlelight Village Water System,Somerset,Population served: 35,95709
Crystal Caves Mobile Home Park,Somerset,Population served: 100,95709
El Dorado ID - Main,Placerville,"Population served: 112,000",95709
El Dorado Id - Outingdale,Placerville,Population served: 497,95709
El Dorado Id - Strawberry,Placerville,Population served: 358,95709
Georgetown Divide Public Utility District,Georgetown,"Population served: 9,261",95709
Gold Beach Park,El Dorado,Population served: 100,95709
Grizzly Flats Community Servic,Grizzly Flats,"Population served: 1,300",95709
Kyburz Mutual Water System,Kyburz,Population served: 250,95709
Lukins Brothers Water Company,South Lake Tahoe,Population served: 250,95709
Marjorie Street Apartments,Placerville,Population served: 25,95709
Oaklane Mobile Village LLC,Roseville,Population served: 75,95709
"Placerville, City of - Main","Placerville, Ca 95667","Population served: 4,807",95709
Quintette Service Corp Water,Georgetown,Population served: 100,95709
South Tahoe PUD - Main,South Lake Tahoe,"Population served: 29,500",95709
Tahoe City Public Utility District - Rubicon,Tahoe City,Population served: 939,95709
Tahoe Keys Water Company,South Lake Tahoe,"Population served: 1,200",95709
Placer Cwa - Colfax,"Auburn, CA","Population served:2,987",95713
Midway Heights C. W. D.,"Meadow Vista, CA","Population served:1,080",95713
Alpine Meadows Property Owners Asso,"Colfax, Ca, CA",Population served:250,95713
North Eden Valley,"Colfax, CA",Population served:52,95713
Heather Glen Community Service District,"Applegate, CA",Population served:250,95713
Shady Glen Community Water System,"Colfax, CA",Population served:200,95713
Dutch Flat Mutual,"Dutch Flat, CA",Population served:350,95714
Placer Cwa - Alta,"Auburn, CA",Population served:875,95714
Kyburz Mutual Water System,"Kyburz, CA",Population served:250,95720
,",",Population served:0,95720
,",",Population served:0,95720
,",",Population served:0,95720
El Dorado Id - Strawberry,"Placerville, CA",Population served:358,95720
,",",Population served:0,95720
,",",Population served:0,95721
,",",Population served:0,95721
,",",Population served:0,95721
Midway Heights C. W. D.,"Meadow Vista, CA","Population served:1,080",95722
Meadow Vista County Water District,"Meadow Vista, CA","Population served:3,640",95722
,",",Population served:0,95726
,",",Population served:0,95726
,",",Population served:0,95726
Donner Summit Public Utility District,"Soda Springs, CA",Population served:310,95728
"Truckee-Donner PUD, Main","Truckee, CA","Population served:16,280",95728
,",",Population served:0,95735
SCWA Mather-Sunrise,"Sacramento, CA","Population served:15,170",95742
,",",Population served:0,95742
Golden State Water Company - Cordova,"Rancho Cordova, CA","Population served:47,810",95742
Placer County Water Agency - Foothill,"Auburn, CA","Population served:78,583",95746
City of Roseville,"Roseville, CA","Population served:119,000",95746
Hidden Valley Community Association,"Granite Bay, CA",Population served:499,95746
Lakeview Hills Community Association,"Folsom, CA",Population served:499,95746
Folsom Lake Mutual Water Company,"Granite Bay, CA",Population served:333,95746
City of Folsom,"Folsom, CA","Population served:54,871",95746
"Folsom, City Of - Ashland","Folsom, CA","Population served:4,124",95746
City of Roseville,"Roseville, CA","Population served:119,000",95747
Placer Cwa - Bianchi Estates,"Auburn, CA",Population served:122,95747
California American Water Company - Antelope,"Sacramento, CA","Population served:34,168",95747
Placer County Water Agency - Foothill,"Auburn, CA","Population served:78,583",95747
Rosecrest Mutual,"Roseville, CA",Population served:31,95747
Sacramento Suburban Water District,"Sacramento, CA","Population served:171,200",95747
Rio Cosumnes Correctional Center [sws],"Sacramento, CA","Population served:2,800",95757
Elk Grove Water Service,"Elk Grove, CA","Population served:40,461",95757
City of Sacramento Main,"Sacramento, CA","Population served:486,189",95758
Elk Grove Water Service,"Elk Grove, CA","Population served:40,461",95758
California American Water Company - Parkway,"Sacramento, CA","Population served:44,949",95758
Westerner Mobile Home Park,"Elk Grove, CA",Population served:65,95758
Laguna Village Rv Park,"Elk Grove, CA",Population served:32,95758
,,Population served: 0,95762
Bear State Water Works,Georgetown,Population served: 100,95762
Candlelight Village Water System,Somerset,Population served: 35,95762
Crystal Caves Mobile Home Park,Somerset,Population served: 100,95762
El Dorado ID - Main,Placerville,"Population served: 112,000",95762
El Dorado Id - Outingdale,Placerville,Population served: 497,95762
El Dorado Id - Strawberry,Placerville,Population served: 358,95762
Georgetown Divide Public Utility District,Georgetown,"Population served: 9,261",95762
Gold Beach Park,El Dorado,Population served: 100,95762
Grizzly Flats Community Servic,Grizzly Flats,"Population served: 1,300",95762
Kyburz Mutual Water System,Kyburz,Population served: 250,95762
Lukins Brothers Water Company,South Lake Tahoe,Population served: 250,95762
Marjorie Street Apartments,Placerville,Population served: 25,95762
Oaklane Mobile Village LLC,Roseville,Population served: 75,95762
"Placerville, City of - Main","Placerville, Ca 95667","Population served: 4,807",95762
Quintette Service Corp Water,Georgetown,Population served: 100,95762
South Tahoe PUD - Main,South Lake Tahoe,"Population served: 29,500",95762
Tahoe City Public Utility District - Rubicon,Tahoe City,Population served: 939,95762
Tahoe Keys Water Company,South Lake Tahoe,"Population served: 1,200",95762
City of Roseville,"Roseville, CA","Population served:119,000",95765
City of Lincoln,"Lincoln, CA","Population served:45,206",95765
Monroe/leinberger Center - Waters,"Woodland, CA",Population served:800,95776
City of Davis,"Davis, CA","Population served:67,298",95776
Knights Landing Service District,"Woodland, CA","Population served:1,300",95776
City of West Sacramento,"Sacramento, CA","Population served:46,500",95811
City of West Sacramento,"Sacramento, CA","Population served:46,500",95814
Sacramento Suburban Water District,"Sacramento, CA","Population served:171,200",95815
California State Fair,"Sacramento, CA","Population served:90,000",95815
,",",Population served:0,95815
City of West Sacramento,"Sacramento, CA","Population served:46,500",95818
Fruitridge Vista Water Company,"Sacramento, CA","Population served:15,000",95820
City of Sacramento Main,"Sacramento, CA","Population served:486,189",95821
Del Paso Manor County Water Di,"Sacramento, CA","Population served:4,458",95821
Fruitridge Vista Water Company,"Sacramento, CA","Population served:15,000",95822
California American Water Company - Parkway,"Sacramento, CA","Population served:44,949",95823
Fruitridge Vista Water Company,"Sacramento, CA","Population served:15,000",95823
El Dorado Mobile Park,"Richmond, CA",Population served:400,95823
El Dorado West Mobile Home Park,"Laguna Hills, CA",Population served:172,95823
El Dorado Mobile Home Park,"Laguna Hills, CA",Population served:256,95823
Holiday Mobile Village,"Sacramento, CA",Population served:200,95823
Plantation Mobile Home Park,"Citrus Heights, CA",Population served:44,95823
Sacramento County Water Authority - Laguna/Vineyard,"Sacramento, CA","Population served:148,814",95823
Fruitridge Vista Water Company,"Sacramento, CA","Population served:15,000",95824
Travel Lodge Mobile Home Park,"Sacramento, CA",Population served:350,95824
Southwest Tract W M D [sws],"Sacramento, CA",Population served:150,95824
Calam - Arden,"Sacramento, CA","Population served:9,048",95825
City of Sacramento Main,"Sacramento, CA","Population served:486,189",95825
Sacramento County Water Agency - Arden Park Vista,"Sacramento, CA","Population served:9,841",95825
Golden State Water Company - Arden Water Services,"Rancho Cordova, CA","Population served:5,653",95825
Del Paso Manor County Water Di,"Sacramento, CA","Population served:4,458",95825
California State Fair,"Sacramento, CA","Population served:90,000",95825
California American Water Company - Suburban,"Sacramento, CA","Population served:111,768",95826
,",",Population served:0,95827
SCWA Mather-Sunrise,"Sacramento, CA","Population served:15,170",95827
Carmichael Water District,"Carmichael, CA","Population served:40,000",95827
Golden State Water Company - Cordova,"Rancho Cordova, CA","Population served:47,810",95827
City of Sacramento Main,"Sacramento, CA","Population served:486,189",95828
Florin County Water District,"Sacramento, CA","Population served:7,652",95828
Tokay Park Water Company,"Sacramento, CA",Population served:525,95828
Olympia Mobilodge,"Sacramento, CA",Population served:450,95828
Sacramento County Water Authority - Laguna/Vineyard,"Sacramento, CA","Population served:148,814",95828
California American Water Company - Suburban,"Sacramento, CA","Population served:111,768",95828
